fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
-0.9707432676709206,0.7766589354334511,-1.2613153462022217,-0.5818946638101591,-0.587903950140086,1.068951151485851,0.20020665249136493,-0.936956732290952,0.4958082161570419,1.0731995752113144,0.42898766128561844
-0.07318643253757372,1.0281269509760615,-0.2350158479125123,-0.08643008269323467,-0.2515180959099824,0.012999189878637076,1.1531027233664493,0.10310498208741647,-0.48578465655241854,-0.7353278412451356,-0.8743227214797951
1.2361645922070248,-1.1792034076757438,0.9452285751206536,3.0101630022167383,-0.29930408308730916,-1.3492628602767236,-1.456267028177135,0.4794087179429468,-0.5512241813997175,1.0731995752113144,2.011578840357905
0.7030600937888388,-0.9556762827489789,0.6373387256337408,-1.1510136967570688,-0.1324410019631744,1.7793176224579048,0.5901393216597128,-0.0850468858403487,1.0193244149354217,0.5241580145561888,0.42898766128561844
-0.4020423805544503,0.27372290434822916,-0.645535647228396,-0.2044245310065849,-0.20382093032135273,1.1274220432745972,0.7163846009338213,-0.20002858290730663,-0.2240265571632316,-0.3894198416508824,-0.5950419251729202
-0.8965046535302262,0.7207771542017598,-1.0047404716297943,-1.0006212053709098,-0.3711503298301733,0.32515785644421064,0.7403878964076518,-0.5031621479019717,-0.1585870323159327,-0.32154501507287936,-1.0605099190177105
2.1303260818487626,-0.28509490796868353,1.407063349351023,0.24721652167290598,-0.013913919648427506,0.5864512934245888,0.8101411943494747,1.7337545041279319,-1.401938004414583,-0.25409308735533,0.05661326620978575
-0.8965046535302262,1.3354767477503637,-1.3639452960311926,-0.7164529262216583,-0.4672593099621319,1.4861860693672968,0.508861722321483,0.4794087179429468,2.000917287644882,0.20665727181968896,-0.5019483264039625
-0.13747104286568543,-1.8497847824560392,0.4320788259757987,-0.8559052760891324,-0.7577650657699019,-0.886735586064071,-1.2591519727940683,-1.0989763963398658,0.03773154222595823,0.9535740555415295,1.3599236489751994
2.468859765988625,-0.3409766892003749,1.1504884747785955,1.7303040702903048,-0.013913919648427506,-1.1014236635173227,0.3625866900704633,2.831307067039808,-0.09314750746863669,0.20665727181968896,2.1046724391268627
-0.47013090028959115,0.49725002927499445,-1.1073704214587654,-0.5818946638101591,-0.4191598250289685,0.9452153195172884,0.20020665249136493,-0.3045573984227124,0.6921267906989329,-0.5264596382976974,0.9875492538993665
1.0813549090083512,-1.2350851889074352,1.0478585249496244,0.24721652167290598,-0.013913919648427506,0.12392401921193624,-0.14645654102091102,1.5508290769759718,0.2994896416151481,0.9535740555415295,0.05661326620978575
1.028811961466837,0.32960468557992045,-1.0047404716297943,1.0166917150688042,0.3850316106922054,1.391583941897298,0.9611221780165706,1.8121511157645442,-0.02770798262133778,0.3982728824675445,-0.5950419251729202
0.11546695277074259,0.05019577942146445,-0.1323858980835414,1.0166917150688042,-0.22765843105887054,0.32515785644421064,1.6264640953872977,0.4794087179429468,-0.28946608201052765,-0.25409308735533,-0.9674163202487529
0.9757847403028378,-0.7880309390539049,0.8425986252916826,-0.9275805779132632,-0.4191598250289685,-1.3492628602767236,-1.683819659766384,-0.9944475808244599,-0.8129822807889073,-1.3128513951157765,0.8944556551304088
0.5902444641311908,1.4751812008295921,-1.3639452960311926,0.24721652167290598,0.244934441790042,-0.2348400068807634,-0.48674868387416875,1.4201680575816567,0.23405011676785206,1.132520268164384,-0.9674163202487529
2.173748271118255,-0.17333134550530088,1.1504884747785955,-0.2044245310065849,0.0805151388824162,-1.3492628602767236,-1.3544218109821953,1.8382833196433377,-0.8129822807889073,-1.4621778919245387,-0.7812291227108373
-0.07318643253757372,0.3854864668116118,-0.2350158479125123,-0.32616545446039036,-0.1324410019631744,1.0082732966545473,1.532064897239906,-0.2888780760954131,-0.09314750746863669,-1.0926539862402416,-0.5019483264039625
1.8626772299017824,-0.3130357985845292,0.6886537005482263,-1.3075463287686235,0.12759967997987842,-1.1014236635173227,-0.3812630945598677,0.1867280344997759,-1.5982565789564769,0.011588942476705012,-0.3778235280453835
-1.0459523486720683,0.9443042791285244,-0.9534254967153089,0.24721652167290598,0.4780065953691114,0.12392401921193624,-0.43306385325871144,-0.01710315575528854,0.8230058403935278,-0.45772290340533384,-0.22266753009708917
-1.0459523486720683,0.6090135917383771,0.22681892631785694,2.851470687241183,-0.061259076434472814,-0.886735586064071,0.42284689969273254,0.2598982053605251,0.23405011676785206,0.20665727181968896,-0.12957393132812975
-0.8965046535302262,1.4192994195979007,-1.3639452960311926,0.02804161204095782,0.4315612112895047,0.12392401921193624,-0.2828152785107719,-0.04323535963413998,1.3465220391719075,-0.6652564032409485,0.24280046374770126
0.4751723729215084,0.44136824804330316,1.1504884747785955,-0.451898587542081,4.02608537537811,0.8795828465151968,1.6001032136977769,0.27035108691207727,-1.2710589547199882,2.2019292080086066,-1.0605099190177105
-0.47013090028959115,0.5810727011225315,-0.850795546886338,0.02804161204095782,-0.1324410019631744,0.32515785644421064,-0.14645654102091102,0.3539741393244367,1.7391591882556923,0.2709067148587132,0.33589406251666065
0.532996103549269,0.05019577942146445,1.1504884747785955,0.5541416450706192,0.19806489871694885,1.7793176224579048,1.6001032136977769,0.7929951644891641,-1.532817054109178,-0.25409308735533,-1.15360351778667
0.35775171028680386,0.8045998260492968,-0.850795546886338,-1.0006212053709098,0.10406820863933589,-1.6423944133673312,-1.683819659766384,0.4010121063063345,-0.02770798262133778,0.011588942476705012,-0.8277759220953154
-0.6087740612353709,0.9163633885126788,-0.6968506221428815,-0.451898587542081,-0.22765843105887054,-0.10614955674141276,-0.8577315402310272,-0.639049608072034,-0.1585870323159327,-0.7353278412451356,-0.3157611288660469
-0.6793689686244164,-0.5645038141271399,-0.49159072248493957,-0.7164529262216583,-0.08496445243774392,1.1274220432745972,0.4807433455652868,-0.17912281980420228,1.1502034646300165,-0.05422280655778798,-0.036480332559172005
1.028811961466837,1.0560678415919071,1.4583783242655084,-0.8559052760891324,1.164784455955004,0.9452153195172884,0.508861722321483,0.4375971917367381,0.23405011676785206,1.7644555711457077,-0.4088547276350047
-0.9707432676709206,-0.28509490796868353,-0.9534254967153089,-0.32616545446039036,-0.5154491226195738,0.5039833542990548,-0.10366600447452283,-0.6076909634174354,0.10317106707325714,-0.05422280655778798,-0.6881355239418796
0.17700136573838376,0.6648953729700684,1.7149531988379356,-0.32616545446039036,0.6168404833381533,-0.10614955674141276,1.306831465100643,0.3226154946697802,-0.7475427559416085,-0.8768461881468632,-1.15360351778667
-1.4374920130500477,0.16195934188484712,-1.3639452960311926,-0.2044245310065849,-0.15621225674195696,-1.1014236635173227,-1.9529572989283026,-0.9839946992729078,1.8045987131029884,-0.7353278412451356,0.9875492538993665
-0.202482048342611,1.9501763412989679,-1.3639452960311926,0.24721652167290598,0.2917185344181729,1.0082732966545473,0.8767466338975126,0.06129345588126578,-0.7475427559416085,0.20665727181968896,-0.5950419251729202
-0.4020423805544503,-0.11744956427360954,-1.2613153462022217,-0.8559052760891324,-0.037575578953926686,0.012999189878637076,-0.2359487978756446,-0.6808611342781847,0.2994896416151481,-0.7353278412451356,0.05661326620978575
-0.13747104286568543,-1.9615483449194218,0.6886537005482263,-0.7164529262216583,-0.5637296028989576,-0.886735586064071,-0.8577315402310272,-1.349845553576886,-0.2240265571632316,0.33477710293098595,0.615174858823534
-0.202482048342611,0.16195934188484712,-0.3889607726559687,-0.7164529262216583,0.4315612112895047,-0.10614955674141276,0.3625866900704633,-0.14776417514960374,-0.8129822807889073,1.7085071294310537,-0.8743227214797951
0.4751723729215084,1.2237131852869811,-0.645535647228396,0.13919481500488343,0.00972594171819196,-0.5279715599713706,-0.2828152785107719,0.8139009275922684,0.16861059192055317,-0.05422280655778798,0.05661326620978575
-0.8965046535302262,0.32960468557992045,-0.850795546886338,-0.8559052760891324,-0.5395780079880049,1.4861860693672968,0.5364544910442549,-0.46135062169582103,0.6266872658516368,0.14202424774436606,-0.6881355239418796
-1.4374920130500477,-1.0674398452123612,-0.08107092316905587,-0.7164529262216583,-0.037575578953926686,-1.6423944133673312,-0.3812630945598677,-1.0676177516852672,0.2994896416151481,-1.4621778919245387,-0.3157611288660469
0.7030600937888388,1.0281269509760615,-0.1323858980835414,-0.32616545446039036,-0.3711503298301733,-1.3492628602767236,-0.8577315402310272,-0.04323535963413998,-1.2710589547199882,-0.3894198416508824,-0.5019483264039625
-0.07318643253757372,-1.2909669701391264,1.868898123581392,-1.0006212053709098,-0.10869174742333125,0.32515785644421064,-0.3312186360637717,-0.41953909548967033,-0.09314750746863669,0.8326119102293515,0.33589406251666065
-0.539034870776369,-0.7321491578222136,0.17550395140337144,-0.8559052760891324,-0.1324410019631744,1.4395807098401707,1.1166522258269669,0.11355786363896865,0.6266872658516368,0.011588942476705012,-0.8743227214797951
-0.3347502360394278,-0.3968584704320659,-0.7994805719718525,0.24721652167290598,-0.15621225674195696,-0.10614955674141276,0.42284689969273254,0.06129345588126578,-0.6821032310943124,-0.5264596382976974,-0.4088547276350047
1.770620661697997,0.5251909198908401,2.0228430483248485,2.9051011698764744,0.05694043102437652,-1.1014236635173227,-0.600356275225691,1.1065816110354394,-1.336498479567287,2.0399411577352806,2.663234031740613
-0.8965046535302262,0.7766589354334511,-1.3639452960311926,-0.5818946638101591,-0.1324410019631744,0.8111566763305158,0.09344905090854397,0.1710487121724186,0.5612477410043379,0.5865558782278224,-0.6881355239418796
-0.8965046535302262,0.8884224978968331,-1.3639452960311926,2.571454565510333,0.8922749813431331,0.7396883627139911,0.6671743725510705,1.5769612808548232,0.9538848900881227,0.46139842211840165,-0.22266753009708917
1.9532840279659727,-0.8439127202855962,1.4583783242655084,-0.32616545446039036,-0.34717922327745876,-1.3492628602767236,-0.9297541240098797,1.0020527955200336,-1.336498479567287,-0.18705882131013035,0.33589406251666065
-0.3347502360394278,-0.9556762827489789,0.22681892631785694,-0.8559052760891324,-0.15621225674195696,1.068951151485851,0.8326785809180554,0.24944532380903095,0.9538848900881227,-0.18705882131013035,-0.8743227214797951
-0.3347502360394278,0.8325407166651424,-1.2613153462022217,-1.4707418938227874,-0.32323048826934,-0.5279715599713706,-0.8577315402310272,-0.09549976739184285,-0.9438613304835023,2.5188103485485263,-1.15360351778667
0.5902444641311908,-0.17333134550530088,0.17550395140337144,-0.5818946638101591,-0.4913429041265948,-0.697367281093416,-1.0852841718202766,0.552578888803696,0.03773154222595823,0.3982728824675445,0.05661326620978575
1.8626772299017824,-0.005686001810226881,2.0228430483248485,1.2285973959811392,0.8236930223951691,-1.1014236635173227,-1.3544218109821953,0.5839375334583525,-1.7291356286510717,0.5865558782278224,0.9875492538993665
-0.6087740612353709,0.2178411231165378,-1.0560554465442797,-1.0006212053709098,-0.22765843105887054,-0.5279715599713706,-0.43306385325871144,0.27035108691207727,0.2994896416151481,0.33477710293098595,-0.7812291227108373
0.7030600937888388,-0.5645038141271399,0.8939136002061681,-0.5818946638101591,-0.013913919648427506,-0.5279715599713706,-0.7234417170900325,0.20763379760282222,-0.2240265571632316,-0.6652564032409485,-0.8743227214797951
0.11546695277074259,-1.4027305326025088,1.0991734998641098,-0.32616545446039036,0.17459798560583006,-1.1014236635173227,-1.5656630042715605,-1.3602984351284382,-0.35490560685782657,-0.18705882131013035,1.8253916428199897
1.028811961466837,0.5531318105066858,-0.1323858980835414,0.02804161204095782,-0.20382093032135273,-1.1014236635173227,-0.14645654102091102,0.37487990242748304,-1.467377529261882,-0.5264596382976974,-0.9674163202487529
-0.3347502360394278,-0.17333134550530088,0.12418897648888591,-0.08643008269323467,0.00972594171819196,-1.3492628602767236,-1.3544218109821953,-0.8690130022059499,0.03773154222595823,-0.18705882131013035,0.9875492538993665
-1.357023389888537,-0.3968584704320659,-0.49159072248493957,-1.0006212053709098,-0.29930408308730916,-0.886735586064071,-1.683819659766384,-1.2714489419403316,1.9354777627975832,-0.7353278412451356,0.8944556551304088
-0.539034870776369,-0.28509490796868353,0.27813390123234244,-0.32616545446039036,-0.5637296028989576,1.3421101207278494,0.5635409417561373,0.312162613118286,-0.09314750746863669,0.011588942476705012,-0.4088547276350047
1.2361645922070248,-0.5086220328954485,1.201803449693081,1.872339456295346,0.5011978013747449,-1.3492628602767236,-1.456267028177135,0.6884663489737584,-0.2240265571632316,1.132520268164384,0.9875492538993665
0.8682411835592679,-0.6203855953588312,0.4320788259757987,-0.32616545446039036,-0.061259076434472814,0.4170555723025434,0.05607565859297048,-0.24184010911345732,-0.5512241813997175,0.07700303501142614,0.615174858823534
-0.539034870776369,0.32960468557992045,-0.029755948254570355,-0.451898587542081,-0.1324410019631744,0.4170555723025434,1.5180726583900082,-0.44044485859277466,-0.2240265571632316,-0.8768461881468632,-0.5019483264039625
-1.1993857819494422,0.2178411231165378,-0.7481655970573671,-0.08643008269323467,0.8007915771458511,1.0082732966545473,-0.02163544916675393,-0.7801635090178434,1.0193244149354217,0.3982728824675445,0.8013620563614511
1.9980578941519485,-0.7880309390539049,2.1767879730683046,0.4545382008424043,0.22151037106390356,0.4170555723025434,-0.06208099690185303,1.4201680575816567,-1.401938004414583,-0.25409308735533,0.33589406251666065
-0.8965046535302262,-0.6762673765905225,0.22681892631785694,4.087287974970404,-0.037575578953926686,1.068951151485851,0.2997614578283912,0.8139009275922684,0.430368691309743,-0.05422280655778798,-0.3157611288660469
1.185022808637663,-1.6262576575292742,1.1504884747785955,0.02804161204095782,-0.2515180959099824,-0.3747344906819691,-0.3812630945598677,0.5839375334583525,-1.1401799050253931,-0.25409308735533,-0.036480332559172005
-1.1993857819494422,-0.9556762827489789,-0.2863308228269978,-0.2044245310065849,-0.9287580582008612,1.068951151485851,0.3930242662766454,-0.0380089188583929,1.0193244149354217,0.7716202031224696,-0.6881355239418796
0.4751723729215084,-1.1792034076757438,0.22681892631785694,-0.451898587542081,0.05694043102437652,-0.10614955674141276,-0.9297541240098797,-0.5136150294535239,-0.9438613304835023,-0.6652564032409485,-0.036480332559172005
1.185022808637663,-0.2292131267369922,1.868898123581392,0.5541416450706192,-0.32323048826934,-0.3747344906819691,-0.48674868387416875,0.06129345588126578,-1.0093008553307983,0.8326119102293515,1.9184852415889475
2.2596216976537997,-0.3968584704320659,1.868898123581392,-0.451898587542081,-0.34717922327745876,-1.1014236635173227,-1.2591519727940683,1.1065816110354394,-2.121772777734854,1.366605050095941,-0.22266753009708917
1.028811961466837,-0.005686001810226881,1.561008274094479,0.02804161204095782,0.17459798560583006,1.291065442253128,0.508861722321483,0.2180866791543744,-0.8129822807889073,0.7102829320920764,1.0806428526683243
-0.07318643253757372,1.3354767477503637,0.27813390123234244,-0.32616545446039036,-0.15621225674195696,0.32515785644421064,1.02138238763884,-0.06414112273724433,-0.28946608201052765,-1.0202390046882501,-0.5950419251729202
1.4363034766611473,2.0619399037623505,0.3807638510613135,3.1124228490459718,0.6168404833381533,0.8795828465151968,1.4460500746111569,3.2441958883257422,-0.6166637062470135,0.20665727181968896,-1.0605099190177105
-0.6793689686244164,0.32960468557992045,-1.3126303211167072,-0.08643008269323467,-0.1324410019631744,1.1274220432745972,0.23414309297194807,-0.6181438449689296,0.6921267906989329,-0.45772290340533384,0.24280046374770126
-0.009612163931281614,-1.3468487513708178,0.4833938008902842,-0.2044245310065849,-0.9042606170099056,1.5314784256985037,0.5364544910442549,-0.879465883757502,-0.28946608201052765,2.148202053683495,1.8253916428199897
0.9757847403028378,-0.5086220328954485,1.0478585249496244,0.13919481500488343,-0.5395780079880049,-0.5279715599713706,-0.3812630945598677,0.7407307567314612,-0.48578465655241854,0.011588942476705012,0.33589406251666065
1.9980578941519485,-0.8439127202855962,1.1504884747785955,0.3522783540131701,0.2917185344181729,-0.10614955674141276,0.20020665249136493,1.9428121351587435,-1.0093008553307983,-0.25409308735533,-0.12957393132812975
0.6469287922859612,0.32960468557992045,-0.1323858980835414,0.9285380165863808,0.3617351336507817,0.6648947690619447,0.3625866900704633,1.1065816110354394,-0.35490560685782657,0.14202424774436606,-0.7812291227108373
0.532996103549269,-0.3968584704320659,0.22681892631785694,0.4545382008424043,0.17459798560583006,0.5864512934245888,1.4312140688641632,0.7668629606103127,0.03773154222595823,-0.12043707643695928,-0.8743227214797951
-0.202482048342611,0.3854864668116118,-0.029755948254570355,-0.451898587542081,-0.1324410019631744,1.3421101207278494,1.855881755836479,-0.24184010911345732,-0.6821032310943124,-0.8768461881468632,-0.5019483264039625
-0.13747104286568543,-1.3468487513708178,1.1504884747785955,-0.2044245310065849,0.244934441790042,0.7396883627139911,0.6919845388546513,0.23899244225747876,-0.02770798262133778,0.14202424774436606,-0.3157611288660469
0.758649055397028,0.32960468557992045,-0.645535647228396,-0.451898587542081,-0.037575578953926686,1.0082732966545473,0.3930242662766454,0.7407307567314612,-1.1401799050253931,-0.5956355885329121,-0.6881355239418796
0.35775171028680386,0.8884224978968331,0.22681892631785694,0.6512232102199569,0.00972594171819196,0.8795828465151968,1.1531027233664493,1.8382833196433377,1.0847639397827176,0.5865558782278224,1.0806428526683243
-0.202482048342611,0.07813667003731012,-0.7481655970573671,0.13919481500488343,-0.4191598250289685,-0.2348400068807634,-0.06208099690185303,-0.35682180618041526,0.16861059192055317,-0.25409308735533,1.0806428526683243
-0.8965046535302262,0.32960468557992045,-1.0560554465442797,2.797079463208451,-0.6121010926200846,-0.2348400068807634,-1.0054717538889615,-0.2522929906650095,0.6266872658516368,-0.3894198416508824,0.33589406251666065
-1.6858793379054124,0.44136824804330316,-0.7994805719718525,-0.7164529262216583,-0.4672593099621319,0.5039833542990548,-0.3812630945598677,-0.9683153769456085,1.5428406137137984,0.07700303501142614,0.42898766128561844
-0.8232117799634628,0.5531318105066858,0.329448876146828,3.1625479680572983,3.3089629637243636,2.5301842783323885,1.665143255276979,0.6205226188887562,-0.6166637062470135,-0.5956355885329121,-0.8743227214797951
1.0813549090083512,-0.5645038141271399,0.329448876146828,0.3522783540131701,0.22151037106390356,1.1838408960814637,1.2905200268007593,0.8975239800045698,-0.6166637062470135,0.20665727181968896,-0.4088547276350047
1.3869176561051282,-1.4027305326025088,0.6373387256337408,6.084986954940443,-0.39514384976301303,-1.1014236635173227,-0.6606164848479603,3.0926291058283226,-1.2710589547199882,0.07700303501142614,-1.15360351778667
-0.13747104286568543,-0.7321491578222136,0.12418897648888591,-0.7164529262216583,1.6348215153644434,-3.1155812928559907,0.26731685188233556,0.3226154946697802,-0.09314750746863669,1.652268045156901,-0.8743227214797951
0.4167615893093561,-1.2350851889074352,0.6886537005482263,0.4545382008424043,0.5475174307359345,-0.886735586064071,-1.1696597159393347,-0.283651635319608,-0.02770798262133778,0.8932619253079636,1.2668300502062415
-0.009612163931281614,-0.8439127202855962,0.07287400157440067,-0.32616545446039036,-0.4672593099621319,0.012999189878637076,-0.2828152785107719,0.06129345588126578,-0.5512241813997175,0.5241580145561888,-0.6881355239418796
-0.4020423805544503,-0.7321491578222136,-0.44027574757045423,-1.0006212053709098,-0.15621225674195696,0.9452153195172884,0.6671743725510705,-0.09549976739184285,0.16861059192055317,-0.45772290340533384,-0.9674163202487529
1.0813549090083512,-0.3968584704320659,0.8939136002061681,0.5541416450706192,-0.4913429041265948,-1.6423944133673312,-2.1084873467386998,0.029934811226609237,0.10317106707325714,-0.18705882131013035,1.6392044452820724
-0.4020423805544503,-0.11744956427360954,-1.2613153462022217,-0.8559052760891324,-0.037575578953926686,0.012999189878637076,-0.2359487978756446,-0.6808611342781847,0.2994896416151481,-0.7353278412451356,0.05661326620978575
0.35775171028680386,-0.3968584704320659,0.22681892631785694,0.13919481500488343,0.9378946692668986,0.9452153195172884,0.8101411943494747,0.4062385470821396,-1.401938004414583,0.5865558782278224,-0.7812291227108373
-0.6087740612353709,2.620757716079263,-1.3639452960311926,0.6512232102199569,0.3850316106922054,-0.886735586064071,-1.1696597159393347,-0.4299919770412225,0.7575663155462318,-1.3128513951157765,-0.4088547276350047
0.23788460867889635,0.7207771542017598,-0.3376457977414832,-0.32616545446039036,0.26833714993161356,0.8795828465151968,1.6394700838939935,0.3382948169971374,-1.205619429872692,-1.1655566144388692,-1.15360351778667
-2.3108946658276226,0.3016637949640748,-1.3639452960311926,-0.8559052760891324,-1.002391014601921,0.12392401921193624,1.240475568304663,-2.112905906839441,1.6082801385610974,1.7644555711457077,2.29085963666478
0.4167615893093561,-1.6262576575292742,0.4320788259757987,-0.8559052760891324,-0.7334302439380028,0.012999189878637076,-0.43306385325871144,-1.4334686059891875,-1.1401799050253931,-0.3894198416508824,0.8013620563614511
-0.539034870776369,0.9163633885126788,-1.3639452960311926,0.13919481500488343,-0.2515180959099824,-2.001158439460031,-1.456267028177135,0.6884663489737584,1.1502034646300165,-0.8768461881468632,-1.15360351778667
1.5338212818849084,-0.7880309390539049,1.0478585249496244,-0.7164529262216583,0.7549272795054771,-1.1014236635173227,-1.3544218109821953,0.7929951644891641,-0.09314750746863669,0.6485961590559762,-0.5950419251729202
-0.6793689686244164,-1.0674398452123612,0.07287400157440067,-0.451898587542081,-0.08496445243774392,1.3421101207278494,0.8982969457744991,0.13446362674207302,0.8884453652408267,-1.1655566144388692,-0.9674163202487529
-0.9707432676709206,0.6090135917383771,-0.18370087299802676,-0.32616545446039036,-0.1324410019631744,-0.2348400068807634,1.7151877137730749,-0.6808611342781847,0.2994896416151481,0.33477710293098595,0.42898766128561844
0.29813031903871845,0.6369544823542228,-0.08107092316905587,-0.451898587542081,-0.061259076434472814,-0.697367281093416,-0.3812630945598677,0.7668629606103127,-0.2240265571632316,-0.32154501507287936,-0.4088547276350047
-0.26823605282212604,0.16195934188484712,-0.3376457977414832,-0.451898587542081,-0.2515180959099824,-0.5279715599713706,0.09344905090854397,1.0543172032777364,1.0847639397827176,-0.18705882131013035,-1.0605099190177105
-1.0459523486720683,-0.06156778304191821,-1.1586853963732506,-0.2044245310065849,-0.39514384976301303,-0.697367281093416,-1.2591519727940683,-0.5658794372112268,0.5612477410043379,-0.12043707643695928,-0.9674163202487529
-1.2776647142116204,2.5089941536158804,-1.3126303211167072,-0.451898587542081,-0.6848297224054591,0.2276872673318892,-0.14645654102091102,-0.9421831730667571,1.8700382379502871,-1.3128513951157765,0.7082684575924917
3.2371209853169347,-1.7939030012243482,0.8939136002061681,-0.2044245310065849,-0.2515180959099824,-0.3747344906819691,-0.600356275225691,1.7598867080068414,-1.5982565789564769,1.1915176859818826,-1.15360351778667
0.29813031903871845,-1.7380212199926568,0.4833938008902842,-0.5818946638101591,-0.5154491226195738,2.183374004881811,1.079278833511394,-0.3359160430773109,1.0193244149354217,1.366605050095941,0.5220812600545762
-0.07318643253757372,-0.8439127202855962,0.8939136002061681,-0.5818946638101591,0.2917185344181729,-1.1014236635173227,-1.2591519727940683,-0.5658794372112268,-0.09314750746863669,-0.05422280655778798,0.8944556551304088
-1.8576357572698678,0.49725002927499445,-1.2100003712877363,-1.1510136967570688,-0.1324410019631744,-1.1014236635173227,-1.456267028177135,-0.8899187653090542,2.262675387034072,-0.18705882131013035,-0.3157611288660469
-0.009612163931281614,1.3913585289820551,-0.18370087299802676,0.24721652167290598,-0.6363210733691451,-1.3492628602767236,-1.2591519727940683,0.16582227139667152,0.364929166462447,-0.5956355885329121,0.8013620563614511
0.17700136573838376,1.1957722946711355,-0.7994805719718525,-0.5818946638101591,0.10406820863933589,0.32515785644421064,0.7872543770427783,-0.09549976739184285,-0.8129822807889073,1.0731995752113144,-0.7812291227108373
-0.3347502360394278,-0.5645038141271399,0.22681892631785694,-0.32616545446039036,-0.39514384976301303,0.012999189878637076,1.02138238763884,-0.46135062169582103,-0.35490560685782657,-0.7353278412451356,-0.5019483264039625
1.028811961466837,-1.0115580639806703,0.7399686754627115,-0.08643008269323467,-0.061259076434472814,-0.2348400068807634,0.7403878964076518,0.7929951644891641,-0.6821032310943124,-1.0202390046882501,-0.8743227214797951
0.4751723729215084,-0.28509490796868353,1.3557483744365375,1.5068709514464986,0.3617351336507817,-2.001158439460031,-1.8122632568648984,-0.4299919770412225,-0.6821032310943124,-0.3894198416508824,1.5461108465131148
1.5338212818849084,-1.1792034076757438,1.3044333995220518,-0.7164529262216583,1.0742691321272455,0.4170555723025434,0.26731685188233556,0.3435212577728845,-0.2240265571632316,0.7716202031224696,0.9875492538993665
-1.2776647142116204,2.7325212785426456,-1.3639452960311926,-0.451898587542081,-0.061259076434472814,0.4170555723025434,-0.600356275225691,-1.2087316526310765,1.8045987131029884,-0.6652564032409485,0.7082684575924917
0.35775171028680386,-0.06156778304191821,-0.9021105218008234,0.13919481500488343,0.12759967997987842,0.6648947690619447,0.42284689969273254,0.4794087179429468,0.16861059192055317,1.30855665698883,0.1497068649787435
2.2168451974898122,-1.0115580639806703,1.1504884747785955,0.24721652167290598,-0.15621225674195696,1.1274220432745972,0.9195371704439015,1.4201680575816567,-1.2710589547199882,0.6485961590559762,-0.036480332559172005
-1.2776647142116204,-0.3409766892003749,-1.3639452960311926,-1.3075463287686235,-0.7334302439380028,1.1274220432745972,-0.14645654102091102,-2.3428693009733568,0.8884453652408267,-1.1655566144388692,1.7322980440510318
-0.26823605282212604,-1.9615483449194218,0.3807638510613135,0.3522783540131701,-0.4672593099621319,0.2276872673318892,0.6671743725510705,-1.0362591070306106,0.364929166462447,0.8326119102293515,1.2668300502062415
3.4141630391997246,0.6369544823542228,1.1504884747785955,1.657263442832658,0.22151037106390356,-0.3747344906819691,-0.6606164848479603,3.3800833484957464,-2.5798494516659374,0.5865558782278224,0.615174858823534
-0.13747104286568543,-1.9056665636877306,0.7912836503771971,-1.0006212053709098,-0.6848297224054591,0.5039833542990548,-0.2828152785107719,-1.4021099613345889,-0.1585870323159327,0.2709067148587132,0.7082684575924917
-0.3347502360394278,-1.0115580639806703,1.7149531988379356,0.24721652167290598,-0.29930408308730916,0.8795828465151968,0.26731685188233556,-0.06414112273724433,0.430368691309743,0.8932619253079636,0.615174858823534
-0.47013090028959115,1.4192994195979007,-0.3889607726559687,2.331719193743178,0.19806489871694885,0.5864512934245888,1.4312140688641632,0.23376600148167367,-1.0093008553307983,-0.8768461881468632,-0.7812291227108373
-0.47013090028959115,-0.06156778304191821,-0.6968506221428815,0.02804161204095782,-0.18000555255753434,1.4861860693672968,0.7403878964076518,-0.7331255420358875,0.7575663155462318,-0.3894198416508824,0.33589406251666065
1.908158990615697,-1.4027305326025088,1.0478585249496244,-0.8559052760891324,-0.7577650657699019,0.4170555723025434,-0.19052459400036761,0.0926521005358643,-1.0747403801780973,0.14202424774436606,0.1497068649787435
-0.6087740612353709,0.49725002927499445,-1.3126303211167072,-0.08643008269323467,-0.4913429041265948,-0.697367281093416,0.3315082759352764,-1.7575079340870148,0.03773154222595823,-0.9483051893567784,1.2668300502062415
-0.009612163931281614,1.6148856539088199,-1.3639452960311926,1.5828044624824875,0.22151037106390356,-1.3492628602767236,-1.3544218109821953,0.970694150865377,0.2994896416151481,-0.8058557739206734,-0.7812291227108373
1.2868557815193078,-1.5144940950658916,1.0991734998641098,-0.5818946638101591,-0.4672593099621319,-1.1014236635173227,-1.8122632568648984,0.29125685001518165,0.10317106707325714,1.366605050095941,0.42898766128561844
-2.217341177420632,-1.0674398452123612,-1.3639452960311926,-0.7164529262216583,-0.8553357829357474,1.1274220432745972,0.7872543770427783,-2.656455747519574,2.393554436728667,0.8932619253079636,3.314889223123319
-0.4020423805544503,-0.6762673765905225,-0.5942206723139106,1.2696086639322532,0.4315612112895047,1.2383468726078963,1.3703324447320742,0.6152961781129511,-1.1401799050253931,-0.45772290340533384,-1.2466971165556278
0.35775171028680386,0.9443042791285244,-0.1323858980835414,0.13919481500488343,3.1212745127934105,-1.3492628602767236,-1.2591519727940683,1.263374834308548,0.03773154222595823,-0.32154501507287936,-1.3397907153245856
